sampleID,read_count,Lactobacillus iners,Gardnerella vaginalis,Lactobacillus crispatus,Atopobium vaginae,Lactobacillus jensenii,Megasphaera sp. type 1,BVAB2,Bifidobacterium bifidum,Aerococcus christensenii,Bifidobacteriaceae,Lactobacillus gasseri,Streptococcus agalactiae,Parvimonas micra,Megasphaera sp. type 2,Peptoniphilus,Prevotella genogroup 2,Streptococcus anginosus,Enterococcus faecalis,BVAB3,Actinomycetales,Finegoldia magna,Clostridiales,BVAB1,Streptococcus,candidate division TM7,Staphylococcus lugdunensis,Prevotella genogroup 1,Staphylococcus,Dialister sp. type 2,Leptotrichia amnionii,Prevotella,Anaerococcus,Actinobacteria .class.,Gemella,Anaerococcus tetradius,Peptoniphilus lacrimalis,Prevotella bivia,Veillonellaceae,Mobiluncus,Bacteria,Eggerthella,Veillonella montpellierensis,Sneathia sanguinegens,Bacillales,Prevotella genogroup 3,Peptostreptococcus,Clostridiales Family XI. Incertae Sedis,Staphylococcus aureus,Firmicutes,Megasphaera,Peptoniphilus asaccharolyticus,Mobiluncus curtisii,Gammaproteobacteria,Veillonella,Lactobacillus vaginalis,Prevotella buccalis,Bacteroides,Lactobacillales,Streptococcus salivarius,Bifidobacterium,Dialister sp. type 3,Aerococcus,Atopobium,Lactobacillus OTU1,Dialister,Porphyromonas,Roseburia,Corynebacterium accolens,Enterobacteriaceae,Lactobacillus OTU2,Lactobacillus coleohominis,Staphylococcus haemolyticus,Escherichia coli,Lachnospiraceae,Prevotella melaninogenica,Staphylococcus hominis,Anaerococcus vaginalis,Mycoplasma hominis,Bacteroides coagulans,Bacilli,Peptoniphilus harei,Prevotella disiens,Proteobacteria,Bacteroidales,Streptococcus oralis,Streptococcus mitis,Streptococcus parasanguinis,Actinomyces,Prevotella genogroup 4,Ureaplasma,Veillonella parvula,Eubacterium,Bifidobacterium breve,Fusobacterium gonidiaformans,Actinomyces neuii,Actinomycetaceae,Enterococcus,Porphyromonas bennonis,Raoultella planticola,Coriobacteriaceae,Lactobacillus OTU4,Porphyromonas asaccharolytica,Eubacterium rectale,Fusobacterium,Clostridium colicanis,Dialister propionicifaciens,Arcanobacterium,Veillonella atypica,Sutterella,Porphyromonas sp. type 1,Staphylococcus capitis,Campylobacter ureolyticus,Varibaculum cambriense,Actinobacteridae,Prevotella genogroup 7,Sneathia,Fusobacterium nucleatum,Lactobacillus,Bifidobacterium longum,Lactobacillus OTU3,Lactobacillus delbrueckii,Mobiluncus mulieris,Streptococcus anginosus group,Lactobacillus OTU5,Atopobium minutum,Mycoplasma,Fusobacteriaceae,Ureaplasma urealyticum,Staphylococcus epidermidis,Porphyromonas uenonis,Lactobacillus fermentum,Lactobacillus OTU8,Lactobacillus OTU6,Mycoplasmataceae,Lactobacillus salivarius,Lactobacillus OTU10,Alloscardovia omnicolens,Lactobacillus OTU7,Lactobacillus helveticus,Actinomyces urogenitalis,Pseudomonas,Pseudomonas aeruginosa,Peptostreptococcus stomatis,Acinetobacter calcoaceticus,Acinetobacter calcoaceticus.baumannii complex,Staphylococcus warneri,Streptococcus sanguinis,Bacteroides uniformis,Pseudomonadales,Aerococcus viridans,Streptococcus mutans,subCST,Pct I-A,Pct I-B,Pct II,Pct III-A,Pct III-B,Pct IV-A,Pct IV-B,Pct IV-C0,Pct IV-C1,Pct IV-C2,Pct IV-C3,Pct IV-C4,Pct V
s127.w2d1,3162,56.1986084756483,0.411132194813409,32.764073371284,0.316255534471853,4.93358633776091,0.0316255534471853,0.0,0.0,0.158127767235927,0.0632511068943706,2.30866540164453,0.0316255534471853,0.0,0.0,0.0316255534471853,0.0,0.0,0.0,0.0,0.0,0.0316255534471853,0.0316255534471853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316255534471853,0.0316255534471853,0.0,0.0632511068943706,0.0,0.0,0.0,0.0316255534471853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790638836179633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.664136622390892,0.822264389626818,0.0316255534471853,0.0,0.0,0.0,0.158127767235927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316255534471853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0316255534471853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s112.w5d5,5928,29.5715249662618,19.9224021592443,0.0,5.65114709851552,0.0,15.4352226720648,0.151821862348178,0.0,5.76923076923077,0.99527665317139,0.0,0.0,0.151821862348178,0.0,1.33265856950067,1.46761133603239,0.0,0.0,0.0168690958164642,0.253036437246964,0.87719298245614,0.202429149797571,0.0,0.0,0.269905533063428,0.0,0.506072874493927,0.0,2.3110661268556,0.0337381916329285,1.63630229419703,0.691632928475034,0.0168690958164642,0.0674763832658569,0.0506072874493927,0.354251012145749,0.151821862348178,1.33265856950067,0.0,2.61470985155196,0.0674763832658569,0.0,0.0,0.0168690958164642,0.0,0.0,0.404858299595142,0.0,0.0506072874493927,0.202429149797571,0.742240215924426,0.0674763832658569,0.0,0.0,0.0,0.0843454790823212,1.78812415654521,0.371120107962213,0.0,0.0,0.944669365721997,0.269905533063428,0.253036437246964,0.0,0.590418353576248,0.522941970310391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337381916329285,0.0,0.641025641025641,0.0337381916329285,0.320512820512821,0.0,0.0506072874493927,0.0,0.0,0.0,0.0,0.101214574898785,0.0,0.0168690958164642,0.0168690958164642,0.0168690958164642,0.0,0.0,0.0,0.0337381916329285,0.0,0.219298245614035,0.0,0.0337381916329285,0.0,0.0168690958164642,0.0,0.0,0.0,0.0168690958164642,0.0,0.0,0.0,0.0,0.0,0.0674763832658569,0.134952766531714,0.0337381916329285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s128.w5d7,8484,94.5780292314946,2.15700141442716,0.0471475719000471,0.0942951438000943,0.0,1.23762376237624,0.0,0.0,0.0235737859500236,0.117868929750118,0.0589344648750589,0.0589344648750589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117868929750118,0.0117868929750118,0.0,0.0,0.0,0.0,0.0235737859500236,0.0,0.0117868929750118,0.0,0.0117868929750118,0.0,0.0,0.0,0.0,0.0,0.0117868929750118,0.0,0.0,0.0707213578500707,0.0,0.0,0.0117868929750118,0.0117868929750118,0.0,0.0,0.0,0.0825082508250825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14332861857614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117868929750118,0.0,0.0,0.0,0.0,0.0,0.0,0.212164073550212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s60.w10d3,6246,4.2747358309318,36.11911623439,0.0,6.16394492475184,0.0,4.03458213256484,0.512327889849504,0.0,1.95325008005123,2.6737111751521,0.0,0.016010246557797,1.31284021773935,0.32020493115594,3.68235670829331,0.032020493115594,2.25744476464938,0.0,0.064040986231188,0.256163944924752,3.02593659942363,0.304194684598143,0.0,0.0,0.032020493115594,0.0,0.464297150176113,0.0,0.32020493115594,0.352225424271534,0.720461095100865,1.90521934037784,0.016010246557797,0.112071725904579,2.25744476464938,0.0,0.048030739673391,0.48030739673391,0.0,0.144092219020173,0.144092219020173,15.9462055715658,0.32020493115594,0.0,0.048030739673391,1.80915786103106,0.624399615754083,0.048030739673391,0.048030739673391,0.84854306756324,0.0960614793467819,0.0,0.0960614793467819,4.258725584374,0.0,0.0,0.032020493115594,0.032020493115594,0.0,0.0,0.064040986231188,0.032020493115594,0.048030739673391,0.0,0.0960614793467819,0.0,0.064040986231188,0.416266410502722,0.0,0.0,0.0,0.0800512327889849,0.0,0.064040986231188,0.0,0.0,0.0800512327889849,0.016010246557797,0.016010246557797,0.016010246557797,0.048030739673391,0.016010246557797,0.0,0.0,0.0,0.0,0.0,0.0800512327889849,0.0,0.0,0.0,0.016010246557797,0.0,0.032020493115594,0.0,0.016010246557797,0.032020493115594,0.0,0.0,0.16010246557797,0.0,0.0,0.064040986231188,0.048030739673391,0.0,0.0,0.0,0.0,0.208133205251361,0.0,0.0,0.016010246557797,0.0,0.0,0.0,0.0,0.016010246557797,0.0,0.0,0.0,0.0,0.0,0.048030739673391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s82.w10d7,1888,0.0,0.688559322033898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0529661016949153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0656779661017,0.0,0.264830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0741525423729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85381355932203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s135.w7d4,7655,14.4611365120836,3.98432397126061,71.7439581972567,5.64337034617897,0.92749836708034,0.483344219464402,0.365774003919007,0.0,0.0783801436969301,0.0391900718484651,0.0,0.0130633572828217,0.182887001959504,0.0,0.0522534291312867,0.0261267145656434,0.0,0.0,0.0,0.104506858262573,0.0653167864141084,0.0,0.0,0.0,0.0653167864141084,0.0,0.0783801436969301,0.0,0.0522534291312867,0.0130633572828217,0.0,0.0391900718484651,0.0261267145656434,0.0130633572828217,0.0261267145656434,0.300457217504899,0.0,0.0522534291312867,0.0,0.0261267145656434,0.0783801436969301,0.0,0.143696930111039,0.0,0.0,0.0653167864141084,0.0,0.0,0.0130633572828217,0.0,0.0130633572828217,0.0261267145656434,0.0,0.0,0.444154147615937,0.0130633572828217,0.0,0.0,0.0,0.0,0.0,0.0130633572828217,0.0522534291312867,0.0,0.0,0.0,0.0,0.0391900718484651,0.0,0.0261267145656434,0.143696930111039,0.0,0.0,0.0,0.0,0.0,0.0130633572828217,0.0,0.0130633572828217,0.0,0.0,0.0130633572828217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130633572828217,0.0,0.0,0.0,0.0,0.0,0.0130633572828217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s128.w9d1,5010,93.4131736526946,0.219560878243513,0.0399201596806387,0.0,0.738522954091816,0.419161676646707,0.0,0.0,0.119760479041916,0.0199600798403194,1.07784431137725,0.219560878243513,0.0,0.0,0.0,0.0,0.0,0.29940119760479,0.0,0.0199600798403194,0.0,0.0199600798403194,0.0,0.219560878243513,0.0,0.0,0.0,0.0598802395209581,0.0,0.0,0.0,0.0,0.0199600798403194,0.0,0.0,0.0,0.0,0.0,0.0,0.0598802395209581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.518962075848303,0.0399201596806387,0.0,0.0,0.0,0.0399201596806387,0.0,0.0,0.0,0.0,0.0,0.179640718562874,0.0,0.0,0.0,0.0,0.0,0.0,0.0399201596806387,0.0,0.0,0.0,0.0,1.87624750499002,0.0798403193612774,0.0,0.0,0.0,0.0199600798403194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119760479041916,0.0,0.0,0.0998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199600798403194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s96.w1d2,5594,0.0,0.0,0.39327851269217,0.0,0.0,0.0,0.0,55.2556310332499,0.0,0.0178762960314623,0.0,0.0,0.0,0.0,0.0,0.0,7.32928137289954,0.125134072220236,0.0,0.357525920629246,0.143010368251698,0.0,0.0,0.0,0.0,25.5631033249911,0.0,2.27028959599571,0.0,0.0,0.0,0.0178762960314623,0.0357525920629246,0.0,0.0,0.0,0.0357525920629246,0.214515552377547,0.0,0.0357525920629246,0.0,0.0,0.0,0.0178762960314623,0.0,0.0,0.0178762960314623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91919914193779,0.0,0.0,0.0,0.0,0.0357525920629246,0.0,0.0,0.0357525920629246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178762960314623,0.0178762960314623,0.0,0.0,0.0,0.0178762960314623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0893814801573114,0.0,0.0,0.0,0.0,0.0178762960314623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0178762960314623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s130.w9d7,3297,89.7785865938732,5.27752502274795,0.0909918107370337,2.06248104337276,0.0,0.272975432211101,0.0303306035790112,0.0,0.727934485896269,0.24264482863209,0.0,0.0,0.0,0.0,0.0,0.0606612071580224,0.0,0.0,0.0,0.0303306035790112,0.363967242948135,0.0,0.0,0.0,0.0303306035790112,0.0,0.212314225053079,0.0303306035790112,0.0,0.0303306035790112,0.0,0.0,0.121322414316045,0.0,0.0,0.0,0.0,0.363967242948135,0.0,0.0606612071580224,0.0,0.0,0.0,0.0303306035790112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303306035790112,0.0,0.0,0.121322414316045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303306035790112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s82.w9d3,7343,22.1435380634618,46.234509056244,0.0136184120931499,0.830723137682146,0.122565708838349,17.6903173090018,0.503881247446548,0.408552362794498,0.708157428843797,1.0349993190794,0.0,0.0,0.136184120931499,0.0,0.0953288846520496,0.0,0.0680920604657497,0.558354895819147,0.0,0.0408552362794498,0.0272368241862999,0.517499659539698,3.00966907258614,0.0,0.0,0.0272368241862999,0.245131417676699,0.0,0.544736483725998,0.0,0.381315538608198,0.0,0.912433610241046,0.0408552362794498,0.0,0.0,0.0,0.122565708838349,0.0,0.0,0.803486313495846,0.0,0.0272368241862999,0.0,1.25289391256979,0.0,0.0,0.0,0.0,1.0622361432657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0817104725588996,0.0,0.0680920604657497,0.0,0.0,0.0272368241862999,0.0,0.0,0.0408552362794498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136184120931499,0.0,0.0,0.0136184120931499,0.0,0.0,0.0,0.0,0.0,0.177039357210949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136184120931499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s135.w6d2,7108,67.6842993809792,8.52560495216657,10.3263927968486,1.99774901519415,0.436128306133934,0.154755205402364,0.464265616207091,0.0,0.647158131682611,0.182892515475521,0.0,0.028137310073157,0.168823860438942,0.0,0.056274620146314,1.05514912774339,0.0,0.0,0.0,0.0,0.0,0.0140686550365785,0.0140686550365785,0.0,2.87000562746201,0.0,0.66122678671919,0.028137310073157,0.154755205402364,0.239167135621835,0.028137310073157,0.0140686550365785,0.0,0.422059651097355,0.0422059651097355,0.0,0.0,0.436128306133934,0.0,0.0,0.548677546426562,0.0,0.928531232414181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.984805852560495,0.0,0.0140686550365785,0.0422059651097355,0.084411930219471,0.0,0.0,0.0140686550365785,0.0,0.0,0.365785030951041,0.0,0.0,0.112549240292628,0.0140686550365785,0.0,0.0,0.0,0.0140686550365785,0.196961170512099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140686550365785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140686550365785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s77.w5d5,8605,0.557815223707147,63.0563625798954,0.0,6.2870424171993,0.0,0.0,4.61359674607786,0.0116211504938989,0.0581057524694945,9.19233004067403,0.0,0.0,1.0459035444509,7.03079604880883,0.244044160371877,2.19639744334689,0.0116211504938989,0.0,0.0,0.0,0.0697269029633934,0.127832655432888,0.0,0.0,0.0,0.0,0.0,0.0,0.743753631609529,0.0,0.371876815804765,0.0813480534572923,0.0,0.10459035444509,0.116211504938989,0.0464846019755956,0.0,0.10459035444509,0.0,0.244044160371877,0.52295177222545,0.0232423009877978,0.929692039511912,0.0,0.0,0.0232423009877978,0.0697269029633934,0.0,0.0,1.37129575828007,0.0,0.151074956420686,0.0,0.0116211504938989,0.0,0.162696106914585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151074956420686,0.0,0.0348634514816967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0232423009877978,0.0116211504938989,0.0,0.0,0.0232423009877978,0.0,0.0,0.0,0.0,0.0232423009877978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116211504938989,0.0,0.0348634514816967,0.0,0.0581057524694945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348634514816967,0.0116211504938989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s60.w1d5,4064,0.221456692913386,27.3622047244094,30.9301181102362,2.80511811023622,0.0,0.172244094488189,6.56988188976378,0.0,0.0,0.713582677165354,0.0738188976377953,0.0,2.85433070866142,2.87893700787402,6.3238188976378,0.0738188976377953,0.0,0.0,9.27657480314961,0.0,0.147637795275591,1.74704724409449,0.0492125984251969,0.0,0.0,0.0,0.123031496062992,0.0,0.246062992125984,0.0246062992125984,0.0,0.246062992125984,0.0,0.0738188976377953,1.00885826771654,2.26377952755906,0.0,0.196850393700787,0.0,0.0246062992125984,0.0246062992125984,0.0984251968503937,0.31988188976378,0.0,0.0246062992125984,0.418307086614173,0.0246062992125984,0.0,1.18110236220472,0.0,1.18110236220472,0.0,0.0,0.0246062992125984,0.0,0.0,0.0,0.0246062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492125984251969,0.0,0.0,0.0,0.0246062992125984,0.0,0.0,0.0,0.0246062992125984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0492125984251969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123031496062992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
s127.w9d1,8683,74.9280202694921,0.41460324772544,11.5167568812622,0.357019463319129,9.58194172521018,0.0345502706437867,0.0,0.0,0.195784866981458,0.0345502706437867,0.391569733962916,0.0230335137625245,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.0230335137625245,0.0,0.0115167568812622,0.0,0.0230335137625245,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.10365081193136,0.0,0.0345502706437867,0.0,0.0230335137625245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,1.23229298629506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230335137625245,0.0575837844063112,0.0115167568812622,0.0,0.0,0.0,0.161234596337671,0.426120004606703,0.0230335137625245,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0575837844063112,0.0,0.0,0.0,0.0,0.0,0.138201082575147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0921340550500979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115167568812622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IV-C0,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271,0.18468744,0.06794271,0.06794271,0.06794271,0.06794271,0.06794271
